reviews,labels
"excelente ubicación, sin embargo descuidan un poco el estado de las habitaciones. sin embargo regresaría pues el trato del personal es excelente, muy atentos. NO recomiendo ir al restaurante de la planta baja  pues la calidad de alimentos me pareció mala.",0
"Al llegar nadie te orienta para llegar a tu habitación, no hay maleteros y los guardias que están en la puerta son muy groseros, no dejaron que entre el auto para subir las maletas , pésima atención !!!",0
"La limpieza en las habitaciones deja mucho que desear, no son supervisadas, no es posible que dejes un papel de baño ya usado por el huésped anterior  para que le use un nuevo huésped, eso no es higiénico, la segunda noche no repusieron la toalla del piso y lo que se cae en la alfombra solo lo barren de un lado para otro.  La ubicación está muy bien para recorrer los museos.",0
"Muy buen hotel, camas cómodas, instalaciones impecables, ubicación céntrica, atención rápida y amable. Muy bonitas las instalaciones, son 17 pisos, pague un costo mas bajo reservando en internet en el sitio del mismo hotel.",1
Exelente servicio y atencion espero tener la oportunidad de volver a  monterrey y llevar a mi familia. La ubicacion es extraordinaria para conocer  tranquilamente los lugares historicos de la ciudad y poder hacer compras,1
"el hotel esta en un lugar muy bueno y accesible, son muy amables, las habitaciones son confortables, el baño limpio, el aire acondicionado funcionando al 100,  y en general para mi todo estuvo muy bien, gracias. si regresaria :)",1
"muy bonito, y accesible.  excelente ubicación.  el único detalle fue que pague por una habitación con vista hacia la montaña y piscina del hotel, me dieron uno con vista al estacionamiento y a otro hotel,. aunque como iba con fines de negocios y entrevista en la ciudad, fue algo insignificante y no era notable.  pero muy recomendable el hotel y bufete con 150 pesos por personas comes muy bien,",1
"Es muy buen hotel, me senti agusto, la ubicacion es perfecta, y la atención del personal fue excelente, solo tuve un inconveniente de que el lavabo no servia, era incomodo tener que agarrar agua de la regadera para lavarme mas manos y afeitarme, ademas la calidad de imagen en la television era mala, pero en general creo que es un gran hotel",1
"Las chicas de recepción muy amables y serviciales, la habitación es buena y la cama muy cómoda, el único detalle es que la regadera del baño no funcionaba pero lo solucionaron rápidamente sin mayor problema.",0
Fue una estadía muy buena yo y mi familia estamos contentos por la comodidad y servicio muy buena ubicación las almohadas super cómodas recamaras están lo suficientemente amplias no dudaría en regresar y por su puesto Lo rocomiendo,1
"me encanto la localizacion, muy centrico, y el lugar muy limpio, me encanto poder apreciar el cerro de la silla todos los dias ps desdd mi ventana se podia apreciar, me encata la zona de morelos, y buenoo todo muy centrico",1
"Le hace falta una buena remodelada!! Los baños se ven viejos, tanto de los cuartos como de los salones. El equipo para las conferencias es viejo también. Muy buena atención del personal y la comida es muy buena.",0
"Cuenta con un excelente servicio, ademas de la ubicacion centrica. Su personal muy amable! En cuanto a sus habitaciones, estan muy limpias.. y sus camas riquisimas... la idea de la plancha en el cuarto me fascino.. Asi no me preocupo llevar roda mi ropa planchadita",1
"Me hicieron sentir como en casa. Excelente ubicación, cuenta con todas las comodidades y servicios. Gran opciones para los turistas, ya que cuenta con información completa acerca de tours y rutas turísticas de la ciudad de Monterrey.",1
"La verdad la pasamos increíble mis hijos no querían desocupar la habitación solo que x trabajo y escuela no podíamos quedarnos mas........ teniendo otra oportunidad regresamos ahí. Espero que nunca cambien sus atenciones , servicios etc.  saludos !!",1
"A mi y a mi esposo nos encanto la comodidad de la habitacion, baños amplios, y la comida del restaurante estaba muy rica. Lo que mas me agrado fue que habia ganchos y guardaropa, asi mi vestido de novia no se arrugo mas de lo que ya estaba jejeje   Muchas gracias!",1
"La atención buena, la ubicación del hotel excelente,el único detalle  la ventana del cuarto estaba muy sucia, como si nunca la hubieran limpiado, los elevadores tardan muchísimo pero habitación muy cómoda valió la pena lo pagado",1
En general todo muy bien. Solo me gustaría recomendar ampliar el horario de la alberca un poco más. A quienes les gusta nadar de noche ya sea por negocios o turismo no siempre se puede estar temprano en las instalaciones del hotel temprano,1
todo me pareció muy bien todo muy cómodamente el servicio de los meseros excelente y de recepción igual excelente... lo único que no me gusto es que las habitaciones tengan una puerta que da hacía la otra habitación......,1
La habitación en la que me quede fue doble y solo dejaban 1 juego de jabones 1 shampoo y 1 crema. Generalmente pedía más jabones en la recepción.  Las llaves se desactivaban 1 día antes de las noches pagadas aún y cuando la reservación era para más días. Y en la recepción no sabían hasta cuando ya se tenían pagadas.,0
"Excelente servicio, hospitalidad del personal en recepción y la calidad de los alimentos en restaurant. Las habitaciones son muy confortables y cuentan con todas las comodidades necesarias para una agradable estancia",1
Desde un principio te mencionan una multa por fumar dentro de la habitación y frente la habitación mía estaban fumando (ojo no me molesta el humo) pero creo que hay que poner las reglas para todos!!!!,1
"Los costos son elevados comparados con otros hoteles del mismo nivel o categoría. El servicio de recepción no es cálido, es más cálido en hoteles de menor categoría o nivel. Y cambian los costos de la habitación de forma arbitraria. Un día la habitación cuesta $1,129 y al siguiente día cuesta $1,350, de nada sirve haber estado con uds 3 noches y la 4ta la dan mas cara. Esto no pasa en otros hoteles del mismo nivel o mayor",0
"Al registrar el chek in y arribar a la habitación para dejar el equipaje, ésta se encontraba sucia, sin limpiar del huésped que estuvo ahí anteriormente, por lo que tuve que regresar a la recepción para que me asignaran otra habitación, no hubo problema por el incidente, pero creo que por ningún motivo debería ocurrir. Gracias.",1
"Se tiene que mejorar la revisión de las reservaciones, y de las habitaciones ya que faltaban cosas y pedirlas era molesto ya que tardaron en enviárnoslas a la habitación o que se confundieran con las cosas.",0
"el restaurante muy rica la comida les recomiendo las enchiladas de chicharron  la habitacion que me toco con duela estaba muy padre y las camas muy comodas  tiene buena variedad de canales de tv , todo muy bien",1
"Pésimo servicio en restaurante, la recepción bien. Precio accesible. Está céntrico. Las instalaciones están un poco viejas, pero limpias. Considero que el precio es accesible  y adecuado a lo que ofrecen, solo los meseros del restaurantes no te atienden",0
mi opinión es referente al costo por que en internet vi un precio muy diferente al real nadamas seria eso en cuanto a lo demás todo me pareció excelente espero me envíen promociones por favor.  gracias.....,1
Me gusto todo muy bien si les podria dar un veinte se los daria gracias por todo magnifico servicio y su hospitalidad desde el guardia hasta el de limpieza y llegando al gerente no puedo mas que agradecer.,1
"En relación al precio no es una mala opción para un viaje corto, pero deben mejorar la limpieza de las alfombras, pues huelen muuuy mal, y el servicio a cuarto es pésimo, para mandarnos un par de huevos con jamon tardaron mas de una hora y la verdad es que dejo mucho que desear el sabor...",0
"Habitación vieja, estuve sin televisor 2 de los tres días, la fruta en el desayuno estaba entre muy madura y en descomposición, en general, mala calidad de los alimentos, la ubicación es buena, pero, la zona ha caído mucho.",0
"La comida del restaurante es mala y la mesera que me antendió parecía enojada, la ubicación es buena, puedes llegar caminando a los museos y de ahí pasar al parquet fundidora, el trato en recepción fue muy bueno, las señoritas fueron muy serviciales.",1
"Las habitaciones son cómodas pero les hace falta un poco de mantenimiento ya que la ocupe no funcionaba la lámpara y solo se podía iluminar con las lámparas de techo, por todo lo demás es un excelente lugar para descansar cerca del centro a un costo normal. Gracias",1
"Bastante bueno en cuestión de calidad precio, con personal muy amable y ubicado en una buena zona cerca de la macroplaza y excelente para hospedarse con habitaciones limpias y muy cómodas. Amplio estacionamiento",1
"Estuve el pasado 15 de Abril, me hospede por 4 noches.  La gente de recepción fue amable y la limpieza buena. Ese ubicado a 5 min caminando de la macroplaza En la calle continua hay una estación de metro, lo que es bueno. El precio es bajo, 850 aprox por noche. Las desventajas es que la zona donde está no es muy linda por la noche Y el hotel tiene deficiencias en cuanto a mantenimiento, el edificio luce un poco descuidado, detalles como las conexiones eléctricas un poco sueltas y esquinas sucias son lo que le restan puntos. Tiene un gym con 4 aparatos y una alberca que cierran a las 8 (muy temprano). Si buscan algo barato y práctico está bien.",0
"En general buen hotel, no hicimos uso de la alberca y gimnasio ya que todo el día estuvimos turisteando, pero las habitaciones bien, cómodas. La ubicación que tiene el hotel es excelente, a unos 10 minutos a pie de la macro plaza y alrededor del hotel hay varios establecimientos y puestos de comida en donde poder desayunar, comer y cenar; a una cuadra cuenta también con una tienda de conveniencia (las de color amarillo con rojo). Fuimos para pasar los días de año nuevo y nos resultó muy dificil encontrar una arrendadora (que no cobrara tan caro y que tuviera disponible) para rentar un auto, sin nosotros saber que en la parte inferior, el hotel contaba con una en la cual pudimos rentar el auto.",1
