"reviews","labels"
"Esta muy bueno el servicio y la limpieza de la habitación. La comodidad de la habitación es de muy buen nivel y el centro y las tiendas principales se encuentran muy cerca del hotel. Recomiendo este lugar para ir de vacaciones.",1
"Pordría mejorar sus instalaciones, recuerden que la primera impresión es la que más cuenta y para el caso de el iStay Monterrey, la primera impresión que da no es la mejor, pero al final en general todo estuvo bien.",1
"Todo me pareció muy bien durante la estancia, a mi hija de 3 años le gusto mucho, no se quería ir, me toco en el piso 17 y muy bonita vista :) el único detalle es que aun no recibo mi factura y otra que solicite del restaurant ya la recibí inmediatamente, solo mejorar la facturacion",1
"es un buen hotel pero se necesita cambiar la alfombra y tener mas señalización para conocer las instalaciones, la limpieza es buena pero tener mas cuidados los pasillos seria un plus que se agradecería",1
"Si tu viaje requiere estar en el centro de MTY con la remodelacion quedó muy bien,  es económico para la categoría. Caminando a la  macro,  seguridad todo el tiempo si lo recomiendo,  el desayuno bufete bastante bueno y apesar de  no estar en zona bonita si está muy bien comunicado",1
"Creo que ya es hora de que remodelen su area de recepcion, Uds. son un gran hotel pero se esfuerzan en seguir dando la impresion de ""somos el hotel del pueblo para el pueblo"" si esa es la idea no tienen que hacer nada. Pero si quieren atraer la atencion como hotel de negocios empiecen por cambiar el lobby y diseñar algo para gente de negocios para ser primera opcion antes de cualquier city express.",0
"Las instalaciones se ven gastadas, el restaurante no tiene demasiadas opciones y el desayuno es bastante malo.  Por el precio y por la calidad del desayuno deberia estar incluido en el pago de habitación.  No hay opciones de cena a los alrededores",0
"Mi estancia fue muy agradable quiero felicitarlos estaré próxima exposición hospedado en el mismo hotel llevo dos años hospedándome en el hotel y siempre a sido agradable hasta ahora   Muy recomendable, pruébenlo",1
"Para ser habitación de lux deja mucho que desear, porque muy mala la señal de tv, el aire acondicionado a veces no funcionaba y hay hoteles de 3 estrellas que cuentan con cafetera en la habitación y esta solo se redujo a una botella de agua por 4 días.",0
"La atención de las recepcionistas es pesima, ninguna mira a los ojos de las personas, parece que estan a disgusto con su trabajo, no le dan atención calida a las personas, considero que es fundamental. por otra parte los las toallas estan manchadas, como amarillentas y su olor es desagradable. casi me quedo atorada en el baño por que la puerta no cerraba bien. habitación 1147",0
"El Hotel esta muy bien ubicado en el centro de la ciudad cercano a lugares turísticos de la ciudad, en cuanto a la infraestructura se nota que es un hotel antiguo el cual han re fraccionado, los elevadores demoran mucho en llegar, el pasillo de la habitación feo, la habitación en si y baños esta bien para el precio. En cuanto al desayuno es variado pero todos los días es lo mismo.",0
"El lugar esta comodo, el servicio de guardias no es de lo mejor, la comida es promedio, las habitaciones están muy normales, el servicio de recepción un tanto desconectado, pareciera que no hay control. En general, sirve para lo necesario",0
"Pero necesitamos mejorar el sistema del elevador, entendemos que hay demaciada gente que lo utiliza al mismo tiempo. Pero habia personas de la tercera edad que tubieron que utilizar las escaleras por motivo de la coordinacion del elevador",1
"El hotel en general esta muy bien, si me pareció un poco caro, pero las habitaciones cómodas y limpias, el personal fue amable y las camas muy comodas, la ciudad me pareció increíble con gente muy amable",1
"La atención y servicio del personal (recepción y cocina) muy bueno. A excepción de los de estacionamiento. En la habitación, chapas de Baño y guardarropa en mal estado.  La ubicación es céntrica e ideal para compras En general bien. Gracias",0
"muy buenas instalaciones y excelente servicio a un precio accesible................................................................................me encanto la hubicacion todo super cerca..........................................................la alberca estaba muy sucia y no agradaba entrar......hay que poner un poco de atencion en eso...........................!!!",1
"El servicio del personal fue muy amable, atento y cordial, la habitación estaba limpia como el baño, con su agua descanse porque hay seguridad en el hotel, su ubicación esta perfecta y muy céntrica esta cerca de todo lo que puede uno requerir si va de compras",1
"Yo reserve por una página web la cual siempre me ha puesto el precio total pero cuando llegue a pagar en el hotel me volvieron a cargar los impuestos y no me quisieron respetar el precio mal por el hotel",0
"muy buena ubicacion, muy cerca de la macro plaza , si lo recomiendo, el servicio del cuarto muy bueno y en si todo, el servicio  en el restaurant muy bueno  y la comida  muy bien, el servicio de taxi tambien muy rapido",1
"El hotel es lindo, el personal amable, las habitaciones amplias, limpias y muy cómodas. Lamentablemente, tiene  Problemas e mantenimiento que afectó en mi trabajo. Gotera en el baño, la tele no se veía bien y no sirvió el teléfono. Además, para usar el elevador es indispensable tener la llave de la habitación en la mano y faltan botones en el control. No hay piso 13.",0
"Excelente hotel, perfecta ubicación a 5 cuadras de la macro plaza, y 2 de la avenida constitución, excelente trato, limpieza, muy seguro, en mi caso se me presento un imprevisto y tuve que salir antes del hotel para regresar a mi ciudad, y rápido me dijeron que no tenía ningún problema y me regresaron el dinero del día que ya no me hospede, muy recomendable",1
"Excelente recepción, inmejorable relación calidad-precio, céntrico, bien ubicado. Las áreas comunes un poco llenas, mucha gente lo que hace que la limpieza sea un área de oportunidad, pero realmente el hotel es muy bueno.",1
"es un hotel con excelente ubicacion..muy buenas instalaciones..camas suaves..habitaciones limpias..alberca al aire libre.. lugar agradable..trato amable en recepcion.. lo recomiendo ampliamante.. GRACIAS",1
"Las instalaciones limpias, el servicio bueno, la habitación limpia y cómoda, lo único que no me agradó mucho es la zona, llena de mucho ambulantaje, por lo que se genera mucha basura en la zona. Aunque eso no es cuestión del hotel si se puede mejorar.",1
"Si te toca viajar temprano al día siguiente y no tienes donde quedarte, el costo es alto para lo que ofrece.habitacion comod,mediana con vista ( piso 14) sabanas agradables y eso si internet gratis con eso más que suficiente.",0
"El hotel se encuentra en el Centro Histórico de Monterrey, alrededor hay varias tiendas de conveniencia, cadenas de comida rápida, restaurantes, además de tiendas de zapatos, ropa y artículos deportivos; la Macroplaza está ubicada como a 1 km del hotel.  A pesar de ser un hotel que tiene varios años de haber sido construido está en buen estado, la alberca la pudimos utilizar sin problemas y fue muy placentero pasar un rato en el agua cuando empezó a subir la temperatura como a eso de las 3 de la tarde.  Las almohadas son cómodas y el aire acondicionado se encuentra en buen estado. Existe un restaurante ubicado a  lado de la recepción el cual no tuvimos oportunidad de visitar, pero durante todo el día había gente consumiendo alimentos.  En general la estancia fue muy buena.",1
"la calidad del hotel y las habitaciones es buena en relación a su precio, la ubicacion es excelente esta muy cerca de la macroplaza y otros lugares de interes. recomendado si buscas algo economico y centrico.",1
"Habitaciones incómodas y alberca con demasiado cloro, la ubicación excelente y del estacionamiento no me explicaron el sistema de cortesía hasta q me quede atorado con 5 autos detrás de mi. Las habitaciones estás muy limpias.",0
"Área de mejora para elevadores, de ahí en fuera todo estuvo muy bien excelentes habitaciones,aire acondicionado muy bien, baños cómodos pero la secadora de cabello no funcionó en mi habitación, me gusto la alberca",1
"Tanto el piso como mi habitación olía a humedad horrible, pedí k se me cambiara y no fue hasta el domingo k volví a preguntar k me cambiaron de cuarto a otro donde el baño estaba sucio soy asmática y esto me trajo consecuencias el teléfono estaba roto, no servía, tenía k estar llamando a recepción para llamadas,",0
"Todo esta muy bien, el único punto seria que sus guardias o agentes de seguridad sonrían un poco ya que la verdad VISTEN Y COMPORTAN como ESCOLTAS DE POLITICOS o ARTISTAS, expresiones rudas y están viendo a todo quien ingresa casi como si fuesen delincuentes en potencia.",1
"Estaba formado esperando mi turno y atendieron a alguien que llego y no se formó, luego al hacer el check in estaba pagando 3 habitaciones y la Srita. fue incapaz de hacerme un solo boucher por las 3 habitaciones  tuvo que hacer 3 pagos. esto hizo que mi check in durara años. Fuera de este incidente puedo decir que la atención fue de primera.",1
"Al abrir el voucher para el check in me cobraron la habitación. No me ofrecieron el buffet de desayuno y no me abrieron crédito para comer. Una mesera medio guapa que me atendió en el desayuno sin calidad en el servicio. Para traer una tortilla dejó enfriar mi desayuno.",0
"Lugar muy confortable, habitaciones limpias, las almohadas muy comodas y todo muy limpio, lo único observable es el restaurante, el servicio de algunas personas deficiente, pero de ahí en fuera muy bien.",1
"No estaban limpios los baños ni en buen estado, las toallas tampoco, con esos puntos podrían mejorar por mucho la calidad de su hotel, ya que tenía muy buena ubicación, por estar en el centro de Monterrey",0
