"reviews","labels"
"Yo no concuerdo con muchos de los comentarios. Si le hace falta cambio a la alfombra pero el resto de las instalaciones estaban en muy buen estado y limpias. La decoracion es buena y el personal se me hizo amable.",0
"Pues mi experiencia fue bastante desagradable, en el restaurante del hotel en el desayuno me sacaron la cartera de mi bolsa y el personal del hotel incluyendo la Gerente no quisieron mostrarme las cámaras, diciendo que es un lugar publico, cuando todos los que nos hospedamos ahí pagamos una tarifa por el servicio, como puedo saber que el personal no  esta de acuerdo con los ladrones?? y se que fue ahí por que los cargos que hicieron a mi tarjeta de crédito fueron 20 minutos después que yo llegue a desayunar, mientras yo desayunaba hicieron sus compras en oxxos y lugares cercanos al hotel. Pésimo hotel, pésima seguridad y pésimo servicio, no se queden ahí.",0
"Hola, el hotel está en una ubicación excelente pero hospedarse ahí es un verdadero asco,  en cuanto entras a la habitación las alfombras están manchadas pero de años, y apesta a orines, no se pueden abrir ventanas y hasta alergia da. El mobiliario está destruído los buroes rotos, los espejos despintados, y la verdad hasta las colchas quitamos porque si así están las alfombras nos dio asco dormir ahí, solo porque uno llega súper cansado y no tienes de otra porque vas de trabajo es una lástima que una cadena tan reconocida tenga tan mal ese hotel. No volvemos a llegar ahí, les recomiendo el Westin o el Hilton que están a media cuadra...",0
"La publicidad indica una cosa como el desayuno hasta las diez treinta am y la realidad es que es solo hasta las nueve, le parezca o no Habitaciones impecables, minimalistas y con detalles sobrantes supuestamente para turismo de negocios, se perdió la tradición Camino Real por mercadotecnia novedosa, corriente y desorientada Los meseros parecen los tres chiflados, solo falta que se tropiecen entre ellos, hay confusión y falta de capacitación La info es deficiente el precio que nos dieron para una camioneta a Tlaquepaque resultó ser mas del doble de la indicada ¿negocio del personal? No obstante la relación beneficio costo para pernoctar de paso en un viaje es muy buena, o bien para estar en la expo, justo enfrente Para los alimentos vale mas irse a otro sitio",1
"las instalaciones son viejas y ya requieren de reparaciones. Las llaves de las tinas no funcionan y me cambiaron a tres habitaciones diferentes!!! Las albercas no tienen chiste y la principal esta junto al restaurante. Cero privacidad. Hay insectos en las habitaciones.  El restaurante tiene precios adecuados y buena comida. El gimnasio también es bueno.  El precio me parece elevado por lo que ofrece el hotel.",0
"Nos hemos hospedado en este hotel en los primeros días de mayo, tiene una excelente ubicación, si el objetivo es visitar la expo, el trato del personal es bastante bueno, los alimentos no, el mantenimiento y estado actual de las habitaciones es pésimo (basura detrás de cada buró, alfombra con manchas de hace buen tiempo, se nota que nunca ha sido limpiada a profundidad, la ducha (regadera) en mal estado, etc. En resumen, buena ubicación, buen personal, pésimo mantenimiento y limpieza en habitaciones, deberán mejorar. P. D. E instalar una alberca.",0
"Sólo estuvimos por una noche, está bien ubicado, limpio y cómodo, incluía desayuno pero preferimos salir a buscar las tradicionales tortas ahogadas. Se puede acceder a los pisos de las habitaciones desde el estacionamiento, eso se me hizo inseguro. Si lo encuentran a buen precio es una buena opción, lo recomiendo!",1
"No es la primera vez que me hospedo en este Hotel, al cambiarse de nombre el costo bajo. Habitaciones muy cómodas, no tienen plasma, pero realmente no es relevante para mí. Te ofrecen amenidades bastante buenos, tienen tabla de planchar y planca, secadora de cabello y agua pequeña embotellada.  Totalmente recomendable si vas de fin de semana, de negocios es la opción perfecta.  Todo te queda muy cerca desde la ubicación y está frente a la Expo Guadalajara.",1
"Esta muy bien ubicado para quien va a la Expo GDL, pero con las clasicas caracteristicas de los hoteles ""business"": descuidado, muebles viejos, toallas deshilachadas, etc. Le falta renovar algunas cosas. En resumen, regular.",0
"Me hospede ahí para un evento en la Expo Guadalajara, que esta justo cruzando la calle así que su ubicación es perfecta.   Las habitaciones me parecieron muy cómodas, amplias, con internet (que es básico) y limpio. El desayuno buffet muy variado y con buen sazón.   El único inconveniente que tuve fue con la factura, que tarde un poco para que me hicieran unos cambios y ya estaba yo en la ciudad de México, pero con un par de llamadas me la enviaron correcta.",1
"Instalaciones practicas y agradables, un buen espacio para trabajar y descansar. Todavia conserva algunos detalles de mucho lujo propios del camino real. Unico punto en contra: la cama me parecio demasiado blanda. Fuera de eso una excelente opcion para viajeros de negocios.",1
"Muy bien ubicado, excelente cocina -mejor de lo que esperaba- no pensábamos consumir en el restaurante y lo hicimos porque ya no quisimos salir y en realidad tanto a la carta -en la comida o cena- como el buffet del desayuno excelentes, bien la limpieza en los cuartos y el servicio en general muy bueno. Si algo podría sugerir es la alfombra en los pasillos, parece que ya está muy gastada, no da la mejor impresión cuando uno sale del elevador. El estacionamiento bien. Todos muy amables. Recomendable. Es un hotel de negocios, pero sin problema para recibir a familias.",1
"El hotel que ahora es ""Real Inn"", excelente servicio por parte de su personal, cómodo y muy bien ubicado.   El único problema es el restaurant, la comida no está al nivel del hotel (y no que el hotel sea de lujo) pero de plano el buffete de desayuno es muy muy limitado (y no tan bueno) La comida al medio día me tocó de tres tiempos, solo la de un solo día (de tres) me gustó, de hecho en un par de ocasiones preferí salir a comer a otro lugar (aún con la comida ya incluida).  Y el wifi es un poco lento.",1
"Me parece que es un lugar al que le falta atención. Cambio su nombre a Real Inn, aunque sigue siendo de la cadena Camino Real. Entiendo que lo proyectan como hotel de negocios. Si bien las áreas públicas están ok, los cuartos dejan que desear. TVs de antigua generación, un pequeño refrigerador vacío (no serví bar), mobiliario pobre y gastado, etc. El detalle de tener un vending machine para comprar desde lo más básico hasta productos más especializados, me pareció muy pobre....me pareció un tres estrellas bajo...",0
"Ahora este hotel se llama REAL INN pero sigue siendo de la cadena de los CAMINO REAL. Se llama así pues es más económico que los Camino Real. Tiene excelente ubicación enfrente de la EXPO GUADALAJARA. Lo que hace que el hotel sea envidiable para quedarse en las principales expos de la ciudad.  Me gustó el servicio, la comida y las habitaciones.  Lo recomiendo ampliamente.",1
"Etuve en el mes de octubre en este Hotel y es una muy buena opcion entre las ofertas que pueden encontrar en esta misma zona. Esta muy bien ubicado, las habitaciones son comodas, y los amenities Lavarino me gustaron mucho!! El personal de recepción se esfuerza por dar su 100%, el bell boy fue de lo mas amable y servicial. El personal de reservaciones fue muy atento al tomarnos nuestras reservaciones. Las habitaciones tienen muy buena vista, adjunto una foto desde el interior, aunque creo que de noche era mucho mejor.",1
"El hotel esta bien ubicado, tiene room service las 24 horas, restaurante hasta las 12:00 de la noche Con comida bastante aceptable, lo único malo es la regadera la cual tienen un diseño muy bonito pero es impractica ya que no indica hacia donde esta la caliente ola fría lo que hace que te quemes oye congeles.... Por lo demás en servicio bastante bueno en recepción y en restaurante.",1
"decide pasar un par de dias en Guadalajara y de los Hoteles que me ofrecieron tome este hotel y las camas para llorar ruidosas, los colchones ya requiren un cambio, las colchas rotas, y el cuarto que me toco sucio",0
"Para ser un hotel catalogado com bussines class no está mal si tu área de trabajo está en la zona de la expo Guadalajara.Para ser un hotel cobijado por la cadena Camino Real, si tiene ciertos aspectos que no cubre los estándares de dicha cadena. Los televisores son de pantalla plana, pero de monitor, la calidad de los alimentos si deja mucho que desear, al menos lo que se refiere al desayuno buffet, que siempre es lo mismo (huevo, chilquiles muy secos, frijoles, papa hashbrown, salchicha, tocino, cereal). El internet en cortesia tiene buena velocidad y no te desconecta.  El costo es elevado. Cerca del área de la expo hay otras opciones bussines class mas economicas, Consideren este hotel si es que ya no encuentran otras opciones",0
"lo positivo: habitaciones limpias y comodas, personal muy amable lo negativo: solo dos asensores y personal que atiende el desayuno (son pocos y lentos)",1
"Pense que este hotel seria como el que esta en la calle de niño obrero y no tiene nada que ver.   Las habitaciones son pequeñas, lo que tiene muy bueno es su ubicacion que esta justo frente a la expo",0
"Resulta que ya no es Camino Real, sino Real Inn Guadalajara ¿una estrategia para salvar a un hotel que se hunde por el mal servicio, el mal mantenimiento de las habitaciones y lo poco cortés del staff? sin duda. lo que hizo camino real fue quitar la decoración de las habitaciones, cambiar el nombre y ¡listo! un hotel ""nuevo"" para los incautos. pésima experiencia. ¿detalles concretos? -ofrecen en el menu de room service platillos que no tienen. -la conexión a internet se cae constantemente (además de cobrarla)",0
"Estuve alojado por una semana en este Hotel y me sorprendi por la sencillez y el buen trato del personal, en generall un hotel limpio, bien atendido, comodo y con todos los servicios para el viajero de negocios.",1
"En el marco del Festival de Cine de Guadalajara, me hospede en este hotel que me pareció una buena opción frente a la Expo, buena relación de costo, una decoración moderna tanto en las áreas comunes y habitaciones, todo impecable y limpio, ubicado en una área segura y lo que me pareció divino: el desayuno variado y riquísimo al mejor estilo mexicano. Mi estadía fue placentera y cómoda.",1
