"reviews","labels"
"muy agradable y pudimos  pasear y caminar .es muy centrico. cerca de restaurantes y comercios.visitamos centros comerciales.todo cerca o a unos dolares en taxi. el precio nos parecio muy justo para la calidad del hotel.",1
"Fue un buen hotel, con buenas habitaciones muy confortable el aire excelente, los baños y en general el cuarto excelente y limpio, mi único problema fue el desayuno porque en verdad me pareció malo, siempre era lo mismo: PAN!! Del resto estuvo bien las personas que trabajan ahí con muy amables, siempre estuvieron pendientes y nos atendieron bien😊😊😊  Si volviera a Panamá me quedaría ahí, pero desayunaría en otro lado.",1
"No cuenta con servicio de lavandería, Horario del restaurante, Variedad en desayunos, Discrepancias con lo reservado (desayuno incluido), al tener mi agenda muy saturada necesitaba de los servicios arriba detallados.",0
"El botones es poco amable y hace mala cara, el personal de recepción es poco amable y responden de málagana como si estuvieran en un hotel de medio pelo deberían cambiarlos por personas que si quieren trabajar",1
"Excelente ubicación, todo queda super accesible restaurantes, bares, karaokes, supermercados y estación del metro. Y el personal muy amable y le ayudan a uno a resolver algunas dudas. Quedamos con ganas de volver.",1
"Muy bien !!! El servicio en el hotel me gusta mas todo del personal muy bien yo dice le todo de mi amigos necesito realmente venir en el hotel Grand Internacional yo venir normalmente en un mes yo venir en el hotel 1000%",1
"La ubicación es excelente tanto para ir de negocios como por turismo. En el mismo hotel puedes alquilar un vehículo, ir en el ""Hop On"", ir al metro o tomar un taxi. Todo queda cerca. Bueno, llegué al Grand International Hotel Panamá, realicé la reserva por whatsapp y fuí mui bien atendido. Las instalaciones son limpias y ordenadas. El bar tiene una bonita vista a buenos precios. El personal es muy cordial y te colaboran dándote información y con lo que necesites. Estuve 4 días y 3 noches, El aire acondicionado puede ser algo ruidoso. No usé el wi-fi ya que compré una sim card y navegué a través de mi smartphone.  ADVERTENCIA: Este edificio anteriormente fue de oficinas y de departamentos, ahora, si te quedas en los que fueron oficinas, encontraras que el baño esta dentro de la…",1
"De volver a Panamá me quedaría nuevamente en este hotel con los ojos cerrados, tiene buena atención y está ubicado en una excelente zona, muy céntrico. Las habitaciones son muy cómodas y tiene piscina :)",1
"Mala atención, la instalación estaba  sucia con basura en la entrada para ingresar a los estacionamientos.  El personal debe ser capacitado en servicio. Ya que la habitación sólo Tenía una toalla y al solicitar otra nunca la llevaron y al salir del hotel la joven sólo dijo que le daba pena llamarnos a la habitación para decir que estaban buscando. Dio a entender que no tenían mas toallas.",0
"el hotel esta bien ubicado en una zona segura pero hay algun personal que no sabe tratar y esto deben de mejorar ya que se deben a los clientes.uno de ellos le inculpo a mi esposa de llevarse una toallita de cara y cuando nos dieron la habitacion no habia un detalle de lo que te entregaban,al final les exigimos que nos revisaran todo nuestras maletas y ahi recien uno de los muchachos dijo que a lo mejor no la habian puesto que habia otros antes...eso me da que las toallas era recicladas de otros que ya habian estado antes y no eran limpias en fin un hotel que su personal hace que no se vuelva a hospedar,,,tambien no son capaces de recibirte una hora antes asi tu la hayas puesto en tus petitorios,hay quejas de otros que no te devuelven la garantia y la siguen pidiendo que se le…",0
"Atención excelente, la Sra. Luz, el Sr. Edwin y el encargado de las reservas web son muy diligentes. Si reservas con anticipación obtienes descuentos, te contestan rapidamente por correo ó via whatsapp. El área de la piscina está muy  bién conservada. Tienen alquiler de vehiculos y estacionamiento. Muy buena  ubicación, cerca de todo: restaurantes, bares, casinos, supermercados, parques, bancos, tiendas, metro, etc. Zona muy tranquila y segura para caminar a cualquier hora.",1
"contratar gente amable con buena sonrisa y disponibilidad de custumer service          las habitaciones bonitas pero almuadas quebrajadas ruidos en el aire acondicionado yen bano pesimo se inundaba no lo recomiendo",0
"Excelente ubicacion y muy buenas instalaciones. Se encuentra muy cerca de una zona muy movida y concurrida de Panama. Bastante relajante para dar caminatas durante la noche y disfrutar de las luces de los rascacielos.",1
"Me encanto el trato, considero un hotel cómodo, dentro del hotel se puede destacar que el lugar de piscina colocan buena música y eso te hace sentir muy bien (en familia), y el restaurante excelente trato de los empleados y un buen ambiente destacando la zona al aire libre, excelente la ubicación del mismo, en definitivo me ENCANTO en general",1
"Linda piscina, falto agua caliente en la ducha y revisar lo que dejan huéspedes anteriores en la habitación. Buena ubicación dentro de la ciudad. Excelente desayuno y atención. Tiene parqueadero para los que llegan en auto.",0
"Una grata estadía con una atención inmejorable. Gran habitación . Gran ubicación del hotel y por el precio ofrecido es sin dudas es una gran opción. El sector cuenta con bares y restaurantes aledaños que facilitan la vida nocturna y que no resulta un inconveniente para conciliar el sueño",1
"Economico bien estacionado, limpio ,agradable. Personal servicial pero pueden dar mas informaciones sobre Panama y transportes en Panama. El restorante es bueno pero poco variedad. La piscina es limpia y representable.",1
"no cobrar los 100$ que se exigen a la llegada sino realizar supervisión al momento de la salida o check out y asi de encontrarse algo roto por el visitante o dañado, le sea cobrado en ese momento pero no antes.",1
"Las habitación contiene rajaduras en las molduras, baños peligrosos, aire acondicionado con mucho ruido. Desayuno incluido es pésimo (pan y queso amarillo sin calentar y huevos revueltos y jugo). Luz de recepción fue grosera, nos trato horrible.",0
"Buen lugar para alojarse comodo el personal muy atento la habitacion es comoda limpia y el hotel esta situado en un lugar cerca de donde se toma el bus turistico por la noche se encuentran lugares agradables para comer o pasar un rato fuera del hotel en un buen ambiente, realmente lo recomiendo",1
"Esta excelente para los que quieran estar en un lugar céntrico de restaurantes, mall, parques; el precio del hotel es cómodo y las habitaciones están muy buenas, es agradable poder pasar la noche ahí.",1
"Felicitar al Andres y Ligia personal de recepción gran trabajo .una paciencia impresionante mucha saturación en su puesto de recepción pero desenvuelven mucho trabajo eficaz es un aumento de sueldo ya!!!!",1
"Cuando vuelva a la ciudad de Panama con los ojos cerrados vuelvo a hospedarme en el Grand International, los colaboradores son super amables y estan atentos en lo que necesites todo muy limpio lo recomiendo",1
"Hotel bien ubicado, limpio y no le falta nada. La habitación grande y la cama muy cómoda. El trato del personal es lo que hay q destacar, muy amables e intentan ayudar en todo. Sin duda volveré a hospedarme en este hotel.",1
"Costo de habitación magnífica, servicio y atención buenísima la zona es cerca de la cinta costera, quede pendiente de comer en el hotel, hay tantos lugares ahí. La habitación es excelente me encantó totalmente",1
"Estuve hospedada 5 días, desde que llegue la atención fue excelente, por lo menos con las personas que tuve contacto que fueron la señora Ligia, Andrés, Javier y Oswaldo, personas con una  excelente calidad humana al igual que los dos muchachos que colaboran con los huéspedes si vuelvo no dudaría en hospedarme allí.",1
"La locaciòn es buena. Podria extender el horario de piscinas... el hotel es limpio y agradable..........................................................    ................................................",1
"En general las instalaciones del hotel estan muy bien, el lobbie, el restaurant y el area de lan piscina. El hotel tiene excelente ubicacion esta cerca del metro y de vias principales, cerca de restaurants muy concurrida pero no caotica.  Los muchachos muy simpaticos y Ligia tambien (nos ayudo a buscar pasajes a costa rica) se esmera mucho por complacer. Cuando vuelva a la ciudad seguro me quedo ahi!",1
"El servicio de bar y restaurante es muy basico y lento. Si manejaran las mismas politicas del servicio que presta el hotel seria una buena opcion. En lo personal fue una experiencia no satisfactoria, desayuno muy basico, platos pequenos, un vello en la comida, la comunicacion fatal, aunque se notaba que trataban de hacer su mayor esfuerzo creo que tienen mucho desorden a nivel administrativo.",1
"Es un hotel con mobiliario algo antiguo, pero cómodo y donde todo funciona muy bien, desde el check hasta el servicio de cuarto y las instalaciones. También la ubicación es excelente, una muy buena zona. La excepción es el desayuno, bastante escaso. Volvería sin dudas, pero contratando solamente el hospedaje",1
"Buena zona, buen precio, la atención estuvo bien. Para pocos días esta bien, esta céntrico a todo, pienso que deben modernizar mas el hotel tomando en cuenta tanta competencia. El restaurant debe mejorar la calidad de la comida.",0
"Excelente relación precio, calidad y ubicación. Brindan el servicio de traslado aeropuerto hotel/hotel aeropuerto, este servicio no esta incluido en el costo de la habitación, seguro sera mi primera opción en la proxima visita.",1
"Hotel muy tranquilo, buen trato, buena calidad, muy buena posición y seguro. Calidad acorde al pago. Tiene un parqueo seguro, una piscina pequeña y limpia. El metro cerca, varios restaurantes cerca.  Recomendado 100%",1
"El hotel esta muy bien ubicado, con acceso inmediato al metro, metro bus, sitios para comer y hacer mercado. Buen servicio, las habitaciones son amplias y buenas, pero tienen mucho olor a humedad, y los muebles son un poco viejos!",0
"Muy buena experiencia en el hotel, con una cama cómoda y una habitación tranquila, ubicado en una zona tranquila y muy bonita. Recibimos buen trato por el personal del hotel. Quedamos muy satisfechos. Recomendado",1
